0.5v,3v,6v,9v,12v,15v,18v,21v,24.5v
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.635967258325899
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.635967258325899
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.635967258325899
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.635967258325899
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.635967258325899
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.635967258325899
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.635967258325899
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.635967258325899
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.635967258325899
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.635967258325899
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.635967258325899
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.635967258325899
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.635967258325899
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.580192887939941
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.580192887939941
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.580192887939941
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.580192887939941
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.580192887939941
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.580192887939941
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.580192887939941
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.580192887939941
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.580192887939941
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.580192887939941
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.580192887939941
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.580192887939941
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.580192887939941
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.580192887939941
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.580192887939941
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.580192887939941
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.580192887939941
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.580192887939941
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.580192887939941
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.580192887939941
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.580192887939941
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.580192887939941
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.580192887939941
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.580192887939941
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.580192887939941
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.580192887939941
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.49653133236099906
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.49653133236099906
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.49653133236099906
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.49653133236099906
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.49653133236099906
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.49653133236099906
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.49653133236099906
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.49653133236099906
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.49653133236099906
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.49653133236099906
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.49653133236099906
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.49653133236099906
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.49653133236099906
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.49653133236099906
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.49653133236099906
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.49653133236099906
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.49653133236099906
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.44075696197504105
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.44075696197504105
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.44075696197504105
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.44075696197504105
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.44075696197504105
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.44075696197504105
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.44075696197504105
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.44075696197504105
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.44075696197504105
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.44075696197504105
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.48582161359968146,-0.5055319184996537,-0.44075696197504105
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.44075696197504105
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.44075696197504105
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.44075696197504105
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.44075696197504105
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.44075696197504105
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.3849825915890831
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.3849825915890831
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.3849825915890831
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.3849825915890831
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.3849825915890831
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.3849825915890831
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.3849825915890831
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.3849825915890831
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.3849825915890831
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.3849825915890831
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.3849825915890831
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.3849825915890831
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.3013210360101411
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.3013210360101411
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.3013210360101411
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.3013210360101411
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.3013210360101411
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.3013210360101411
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.3013210360101411
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.3013210360101411
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.3013210360101411
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.3013210360101411
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.3013210360101411
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.3013210360101411
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.3013210360101411
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.3013210360101411
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.3013210360101411
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.24554666562418315
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.24554666562418315
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.24554666562418315
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.24554666562418315
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.24554666562418315
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.24554666562418315
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.24554666562418315
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.24554666562418315
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.24554666562418315
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.24554666562418315
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.24554666562418315
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.24554666562418315
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.24554666562418315
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.24554666562418315
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.24554666562418315
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.24554666562418315
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.24554666562418315
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.24554666562418315
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.24554666562418315
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.1618851100452511
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.1618851100452511
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.1618851100452511
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.1618851100452511
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.1618851100452511
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.1618851100452511
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.1618851100452511
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.1618851100452511
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.4609796526878603,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.1618851100452511
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.12127467649931235,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.1618851100452511
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.12127467649931235,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.1618851100452511
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.12127467649931235,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.1618851100452511
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.12127467649931235,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.1618851100452511
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.12127467649931235,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.10611073965928321
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.12127467649931235,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.10611073965928321
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.12127467649931235,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.10611073965928321
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.12127467649931235,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.10611073965928321
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.12127467649931235,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.10611073965928321
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.12127467649931235,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.10611073965928321
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.12127467649931235,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.10611073965928321
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.12127467649931235,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.10611073965928321
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.12127467649931235,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.10611073965928321
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.12127467649931235,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.10611073965928321
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.12127467649931235,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.10611073965928321
-0.4859992642945104,-0.24668723526777106,-0.41929457275837667,-0.12127467649931235,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.10611073965928321
0.08666286959532883,-0.24668723526777106,-0.41929457275837667,-0.12127467649931235,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.10611073965928321
0.08666286959532883,-0.24668723526777106,-0.41929457275837667,-0.12127467649931235,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.10611073965928321
0.08666286959532883,-0.24668723526777106,-0.41929457275837667,-0.12127467649931235,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.10611073965928321
0.08666286959532883,-0.24668723526777106,-0.41929457275837667,-0.12127467649931235,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.02244918408035117
0.08666286959532883,-0.24668723526777106,-0.41929457275837667,-0.12127467649931235,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.02244918408035117
0.08666286959532883,-0.24668723526777106,-0.41929457275837667,-0.12127467649931235,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.02244918408035117
0.08666286959532883,-0.24668723526777106,-0.41929457275837667,-0.12127467649931235,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.02244918408035117
0.08666286959532883,-0.24668723526777106,-0.41929457275837667,-0.12127467649931235,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.02244918408035117
0.08666286959532883,-0.24668723526777106,-0.41929457275837667,-0.12127467649931235,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.02244918408035117
0.08666286959532883,-0.24668723526777106,-0.41929457275837667,-0.12127467649931235,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.02244918408035117
0.08666286959532883,-0.24668723526777106,-0.41929457275837667,-0.12127467649931235,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.5055319184996537,-0.02244918408035117
0.08666286959532883,-0.24668723526777106,-0.41929457275837667,-0.12127467649931235,-0.36847860188269616,-0.4635248309858764,-0.19359808662243652,-0.07771929353519647,-0.02244918408035117
